symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
MS,3.898,4.03636,3.23331,1.24836777173,3.99054717766,3.79945282234,0.0313981016876,-0.019271999445,-0.016153933252,-0.00311806619298
MSK,nan,nan,nan,nan,nan,nan,nan,-0.000136566600026,-0.000136773284665,2.06684638197e-07
MTV,3.94,4.2298,4.26128,0.992612548342,4.35415887513,3.81644112487,-0.540432224635,-0.0980802527994,-0.0748356026966,-0.0232446501027
NICE,2.776,2.61304,2.51462,1.03913911446,2.82533987628,2.65926012372,0.405829121015,0.0460309148108,0.0525796593419,-0.00654874453117
OJM,6.475,6.3161,6.63305,0.952216551963,6.72994740328,6.33755259672,-0.299443310761,0.0500375121077,0.0822406952143,-0.0322031831066
PAN,3.612,3.54,3.11567,1.13619221548,3.65695142926,3.41344857074,0.630793416292,-0.00332625858354,-0.00679686501894,0.0034706064354
PMI,nan,nan,nan,nan,nan,nan,nan,0.00934745650404,0.00934751548033,-5.89762867778e-08
PRI,18.88,16.8456,14.3182,1.17651660125,19.0708946657,15.9551053343,0.877466256276,0.50311155833,0.41819735702,0.0849142013101
PRT,7.47,7.1168,6.220795,1.14403384133,7.71379689725,6.70370310275,0.517278695152,0.104663328138,0.0978065047757,0.00685682336203
PRY,24.33,24.5052,22.54755,1.08682318035,25.3141565801,23.6938434199,-0.214773297265,-0.103069231828,-0.0528671269357,-0.0502021048919
PSF,6.2,6.0002,5.479,1.09512684796,6.34311907332,5.98638092668,0.197623945365,0.0230042870612,0.036877463211,-0.0138731761498
PST,6.135,6.1167,6.1888,0.988349922441,6.12241316912,5.91508683088,1.1214204716,-0.0048751658337,-0.0235480542672,0.0186728884335
RACE,62.6,58.429,47.73555,1.2240143876,63.0997465689,59.8602534311,0.691466196949,1.10843332635,1.25513254913,-0.146699222788
RAT,1.877,1.88838,2.048915,0.921648775083,1.93449330574,1.85880669426,-0.519246392848,-0.00328771630449,-0.00149177749836,-0.00179593880613
REC,29.89,27.6842,27.14555,1.01984303136,30.823816082,26.127183918,0.602346511542,0.724636105665,0.595420493145,0.12921561252
REY,128.0,120.882,119.0085,1.01574257301,128.562440528,119.607559472,0.874383473165,1.74590959566,1.58391833118,0.161991264481
RIC,0.192,0.191656,0.171226,1.11931599173,0.20615996333,0.18481003667,-0.326464821671,0.000956943669085,0.00161150646075,-0.000654562791664
RM,0.3337,0.34072,0.305389,1.11569178982,0.375014687433,0.324095312567,-0.622749200728,-0.00289356132801,0.000741369430565,-0.00363493075858
SAB,10.72,10.4546,9.463125,1.1047724721,10.7353192577,10.3846807423,0.912620793278,0.064891604839,0.0741017295458,-0.00921012470676
SES,19.07,18.7302,16.04365,1.16745254353,19.088586663,18.429413337,0.943606143464,0.0610548249359,0.046037145532,0.0150176794039
SFER,27.18,25.0134,21.7451,1.15030052748,27.0766013856,25.7163986144,1.15203411808,0.540571226307,0.547346943558,-0.0067757172509
SG,13.27,11.9694,11.9815,0.998990109753,13.3973145968,10.8866854032,0.898579529713,0.376458027231,0.232208745539,0.144249281692
SGR,10.99,9.7093,9.169125,1.05891238259,11.0353403906,9.02565960943,0.954878017446,0.339220940437,0.232368110052,0.106852830385
SO,2.702,2.40256,1.915865,1.2540340786,2.62170386097,1.96669613903,1.24517616005,0.0453900136425,-0.00760032178238,0.0529903354249
SPM,0.4282,0.492336,0.4219435,1.16682920818,0.488569039347,0.421230960653,-0.7930134188,-0.0157776415644,-0.0128422504359,-0.00293539112847
SPMR,5.01,5.8922,5.8716,1.00350841338,6.49954806247,5.28945193753,-1.46186733727,-0.12947785205,-0.0270764416392,-0.102401410411
SRG,3.824,3.76812,4.46342,0.844222591645,3.80009606067,3.73650393933,1.75178933599,0.00268910005799,-0.000332617322875,0.00302171738086
SRI,3.89,3.68492,3.62666,1.01606436777,3.8348622241,3.6485377759,1.59184692536,0.0374520624591,0.0271282110375,0.0103238514216
STM,14.63,12.0216,8.28326,1.45131264744,14.7504147269,12.3365852731,0.949942837295,0.724507051306,0.674034436221,0.0504726150848
STS,11.65,11.6042,10.720225,1.08245862377,11.7403699577,11.6146300423,-0.437410824072,0.0260412696203,0.0428873630569,-0.0168460934366
TAS,4.34,3.45264,1.4721495,2.34530528319,4.82747246359,3.62992753641,0.185880291375,0.130287158945,0.184720986273,-0.0544338273285
TECN,4.918,4.68368,4.0990407,1.14262832277,4.99260927148,4.58819072852,0.631029423449,0.0213876210999,0.0259643441997,-0.00457672309988
TEN,15.42,16.5058,13.933,1.18465513529,16.4332701331,15.4547298669,-0.498702012416,-0.209905644787,-0.185535792785,-0.0243698520019
TER,0.86,0.86596,0.8226625,1.05263093918,0.929415164314,0.807784835686,-0.141412098397,-0.010582962134,-0.00520786269573,-0.00537509943829
TES,0.521,0.54812,0.509687,1.07540510156,0.567668339589,0.518681660411,-0.905348162901,-0.00637141218098,-0.00323584720173,-0.00313556497925
TIP,4.154,3.81224,3.62237,1.05241595972,4.12975040866,3.83964959134,1.16718044136,0.0759845395022,0.0692335700171,0.00675096948512
TIS,0.0477,0.047218,0.044972,1.04994218625,0.0490449008767,0.0467750991233,-0.185038186424,7.48825672194e-05,0.000208884876107,-0.000134002308888
TIT,0.776,0.81735,0.7725025,1.0580548283,0.836526344468,0.745973655532,-0.33682047831,-0.0132988822878,-0.0116337705373,-0.0016651117505
TRN,4.43,4.30032,4.491165,0.957506571235,4.52256557656,4.13143442344,0.5266775565,0.0447877781172,0.0378803343729,0.00690744374435
TXT,8.56,8.4147,7.643025,1.10096460498,9.02167154705,8.10282845295,-0.00489746293885,-0.0279647965135,-0.00403544558551,-0.023929350928
UBI,3.006,4.740974,4.800616,0.987576177724,8.94121143585,-1.66093143585,-0.0988743514104,-0.56743885253,-0.593684596737,0.0262457442073
UCG,13.19,10.190604,2.7146005,3.75399768769,22.3141598764,5.5678401236,-0.0896913484378,-0.0552749412695,0.438444537488,-0.493719478758
UNI,3.7,3.50412,2.86681,1.22230632654,3.71937173969,3.26862826031,0.914045391316,0.0388552314179,0.0232767541873,0.0155784772306
US,2.058,2.01666,1.703615,1.18375337151,2.0762946543,1.8719053457,0.820982277116,0.00779144461664,-0.000538542501577,0.00832998711821
VAS,10.74,10.4369,9.61235,1.08578027225,10.7136795572,10.3303204428,1.13731481454,0.0386604111388,0.0348840599584,0.0037763511804
XPR,0.788,0.77006,0.67913,1.1338918911,0.834178082904,0.710871917096,0.251001235803,0.00672444050869,0.00695696201565,-0.000232521506955
YNAP,22.75,25.2228,nan,nan,24.5548129668,22.0581870332,-0.445801665759,-0.723843956663,-0.757122279971,0.0332783233076
ZV,6.0,5.7176,5.506575,1.03832236917,6.02388483088,5.58311516912,0.891622164788,0.0684131955566,0.0561571010622,0.0122560944945
