symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
LDO,11.8,12.7634,11.08365,1.15155206092,12.5213979097,11.5296020903,-0.454730692731,-0.259016966954,-0.27171422119,0.0126972542363
LUX,49.23,50.1492,46.45315,1.07956511022,50.7707312354,48.3552687646,-0.275723596652,-0.288716250948,-0.211758045087,-0.0769582058613
MS,3.894,4.04928,3.23464,1.25184873742,4.05661428057,3.78298571943,-0.188576805667,-0.0133453124656,-0.011069791945,-0.00227552052067
MB,7.66,7.9896,6.754375,1.18287776441,8.39697161405,7.54652838595,-0.733147116002,-0.0431560173403,0.00546264609327,-0.0486186634336
MONC,17.87,17.3054,15.7112,1.10146901573,18.1068820124,17.5321179876,0.175724289694,0.152871132364,0.182233169403,-0.0293620370387
PST,6.0,6.137,6.2021,0.989503555247,6.13119291218,5.83530708782,0.113219347609,-0.028147092194,-0.0341703293532,0.00602323715921
PRY,24.35,24.5104,22.501,1.08930269766,25.354774638,23.819225362,-0.308684330367,-0.0416967597108,0.0145423473535,-0.0562391070644
REC,29.37,27.435,27.05725,1.01396113796,30.1198367711,25.5591632289,0.671172793168,0.626213625318,0.443868261369,0.182345363948
SPM,0.4514,0.498394,0.420627,1.18488351913,0.4986652897,0.4362547103,-0.51465633405,-0.010396401961,-0.00977127863712,-0.0006251233239
SFER,26.58,24.6586,21.60325,1.1414301089,27.2711313317,24.8058686683,0.439304101765,0.536002419891,0.578744565191,-0.0427421453007
SRG,3.768,3.768,4.489885,0.839219712754,3.76800041512,3.76799958488,4.27913192414e-09,0.000244189765019,0.000317975410757,-7.37856457383e-05
STM,14.21,11.7126,8.097685,1.44641338852,14.2063355973,12.0856644027,1.06004174795,0.67235500509,0.626017798387,0.0463372067033
TIT,0.771,0.82234,0.7736575,1.0629251316,0.834329628339,0.758270371661,-0.665270766641,-0.012777062522,-0.00840078532135,-0.0043762772007
TEN,15.61,16.571,13.85265,1.1962332117,16.6624438898,15.5155561102,-0.83530404374,-0.173309137642,-0.155590795955,-0.0177183416877
TRN,4.414,4.2924,4.500775,0.953702417917,4.53077951995,3.99842048005,0.561275337888,0.0488977652932,0.0280895219926,0.0208082433006
UBI,2.796,4.965712,4.8640295,1.02090499246,11.5486400675,-2.98036006753,-0.189708856382,-0.658302575605,-0.575076249661,-0.0832263259439
UCG,12.44,9.203896,2.4681835,3.72901609625,29.6711248779,3.73187512209,-0.32857542451,0.152029681404,1.12582278025,-0.973793098851
UNI,3.544,3.48756,2.85927,1.21973790513,3.68097738096,3.26842261904,0.335955399852,0.0255474107313,0.0150393471583,0.010508063573
US,1.994,2.01912,1.69908,1.18836075994,2.0665650301,1.8659349699,0.276628536855,0.0017497087855,-0.00675502412853,0.00850473291404
YNAP,22.27,25.5648,nan,nan,24.5573155607,22.5106844393,-1.23520060527,-0.770671935678,-0.751003326478,-0.0196686092001
