symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
FBK,5.49,5.22338,5.599465,0.932835547682,5.62137239297,5.32012760703,0.127803041903,0.0676533211454,0.0745943762345,-0.00694105508905
G,14.25,13.3576,12.202225,1.09468560037,14.6961894438,13.4958105562,0.256585652408,0.0634723657976,0.150487987994,-0.0870156221964
ISP,2.398,2.3247,2.131835,1.09046900909,2.55174793845,2.36825206155,-0.675764502668,0.0210766590268,0.0374561051222,-0.0163794460953
LDO,12.62,12.982,10.93705,1.18697454981,13.8527313513,12.6922686487,-1.12455143714,-0.0430501601752,0.0636224098602,-0.106672570035
LUX,50.15,50.0804,46.30035,1.08164193143,53.9652600106,46.8527399894,-0.0728293204733,0.372625684376,0.284270299773,0.0883553846032
MS,4.224,3.40628,3.2264,1.05575254153,4.31629820964,4.02850179036,0.358586810287,0.201617936784,0.249127662418,-0.0475097256344
MB,8.07,7.4373,6.602525,1.12643269052,8.25079294352,7.66820705648,0.379343209152,0.130911792064,0.162686607278,-0.031774815214
MONC,18.04,16.2786,15.3696,1.0591427233,18.1858555287,15.7871444713,0.878388413439,0.455479788124,0.355922345404,0.0995574427201
PST,6.1,6.0994,6.277175,0.971679139103,6.50673637185,5.94676362815,-0.452700605258,-0.0327656060626,-0.00673373149662,-0.026031874566
PRY,24.48,23.7972,22.05375,1.07905458255,24.9865286224,24.0284713776,-0.0574078431136,0.172111059472,0.237440088248,-0.065329028776
REC,27.28,26.41,26.5051,0.996412011273,27.926857794,26.760142206,-0.108852578393,0.247430029677,0.313674405788,-0.066244376111
SPM,0.4958,0.476538,0.410103,1.16199588884,0.571886882283,0.476343117717,-0.592712672119,0.00360897207249,0.010993426169,-0.00738445409652
SFER,25.57,22.2046,20.9764,1.05855151504,26.2738920126,21.7731079874,0.687213601594,0.885476649509,0.811241354775,0.0742352947343
SRG,3.768,3.68556,4.66484,0.790072113942,3.7680003661,3.7679996339,1.21301988198e-09,0.000629482358713,-0.000731016008297,0.00136049836701
STM,10.7313,10.1104,7.189535,1.40626619107,11.0774678252,10.3205321748,0.214020835061,0.198662658932,0.232922678629,-0.0342600196973
TIT,0.84,0.78683,0.781025,1.00743254057,0.865921431672,0.821528568328,-0.167819767389,0.0113995211166,0.0154889168786,-0.004089395762
TEN,16.82,16.1506,13.32665,1.21190246611,17.363580796,16.548419204,-0.33367617252,0.177691316066,0.258397000233,-0.0807056841667
TRN,4.306,4.19104,4.573055,0.916463939314,4.3982340891,4.2585659109,-0.320760251759,0.0207726660798,0.0293665345984,-0.00859386851856
UBI,3.56,2.87796,3.778129,0.761742121563,9.00291788097,-1.66851788097,-0.0200910172523,0.123810158203,0.143619301143,-0.0198091429402
UCG,26.15,0.91375,0.4067645,2.246385808,13.4699355807,-9.60615558072,2.09897853415,2.41470242305,0.62446486685,1.7902375562
UNI,3.576,3.25236,2.87177,1.13252802279,3.63928294684,3.36711705316,0.534967839025,0.0757350626831,0.0914706313236,-0.0157355686405
US,1.995,1.96532,1.698035,1.1574084162,2.14918867222,1.96731132778,-0.695523680471,0.00885742053316,0.0267397166249,-0.0178822960917
YNAP,26.14,26.5212,25.8772,1.02488677291,28.6603356306,25.8926643694,-0.821268057302,0.0869943900571,0.277693153982,-0.190698763925
